20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
21,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
22,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
22,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
22,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
21,48065
20,48065
21,48065
20,48065
21,48065
22,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
21,48065
20,48065
20,48065
21,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
22,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
22,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
21,48065
20,48065
21,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
21,48065
21,48065
20,48065
20,48065
21,48065
22,48065
20,48065
21,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
22,48065
22,48065
22,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
22,48065
22,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
21,48065
21,48065
22,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
22,48065
22,48065
21,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
21,48065
22,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
22,48065
20,48065
22,48065
22,48065
20,48065
21,48065
20,48065
22,48065
20,48065
20,48065
21,48065
20,48065
21,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
22,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
21,48065
21,48065
21,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
21,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
22,48065
21,48065
20,48065
20,48065
20,48065
22,48065
20,48065
20,48065
20,48065
21,48065
20,48065
22,48065
21,48065
21,48065
21,48065
20,48065
21,48065
22,48065
21,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
22,48065
21,48065
20,48065
20,48065
20,48065
22,48065
20,48065
20,48065
20,48065
22,48065
22,48065
21,48065
21,48065
22,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
21,48065
20,48065
22,48065
20,48065
21,48065
20,48065
21,48065
21,48065
21,48065
20,48065
20,48065
21,48065
20,48065
21,48065
20,48065
22,48065
20,48065
21,48065
20,48065
20,48065
21,48065
20,48065
21,48065
21,48065
22,48065
20,48065
20,48065
20,48065
21,48065
22,48065
22,48065
20,48065
21,48065
20,48065
21,48065
20,48065
21,48065
21,48065
21,48065
20,48065
21,48065
20,48065
20,48065
20,48065
22,48065
20,48065
21,48065
20,48065
21,48065
22,48065
21,48065
20,48065
22,48065
20,48065
22,48065
20,48065
20,48065
21,48065
20,48065
21,48065
21,48065
21,48065
21,48065
20,48065
20,48065
20,48065
20,48065
21,48065
21,48065
20,48065
21,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
21,48065
20,48065
21,48065
21,48065
22,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
21,48065
20,48065
20,48065
20,48065
22,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
22,48065
21,48065
20,48065
21,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
21,48065
21,48065
20,48065
21,48065
22,48065
20,48065
21,48065
22,48065
22,48065
21,48065
21,48065
21,48065
20,48065
22,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
21,48065
21,48065
21,48065
20,48065
21,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
20,48065
20,48065
21,48065
21,48065
20,48065
20,48065
21,48065
20,48065
20,48065
20,48065
22,48065
20,48065
20,48065
20,48065
20,48065
21,48065
21,48065
20,48065
20,48065
21,48065
20,48065
20,48065
