1,9567
3,9567
5,9567
5,9567
7,9567
7,9567
9,9567
7,9567
9,9567
11,9567
11,9567
13,9567
9,9567
11,9567
3,9567
9,9567
13,9567
11,9567
11,9567
13,9567
5,9567
15,9567
17,9567
17,9567
15,9567
15,9567
17,9567
7,9567
5,9567
15,9567
17,9567
19,9567
7,9567
19,9567
9,9567
7,9567
9,9567
13,9567
17,9567
19,9567
9,9567
11,9567
11,9567
17,9567
15,9567
21,9567
19,9567
7,9567
21,9567
19,9567
11,9567
13,9567
13,9567
17,9567
21,9567
21,9567
19,9567
11,9567
21,9567
11,9567
19,9567
23,9567
13,9567
13,9567
19,9567
13,9567
9,9567
13,9567
13,9567
21,9567
21,9567
21,9567
13,9567
9,9567
15,9567
13,9567
11,9567
19,9567
19,9567
11,9567
25,9567
21,9567
15,9567
21,9567
21,9567
23,9567
27,9567
17,9567
7,9567
21,9567
23,9567
11,9567
23,9567
25,9567
15,9567
23,9567
15,9567
17,9567
19,9567
15,9567
15,9567
15,9567
21,9567
23,9567
15,9567
13,9567
25,9567
17,9567
15,9567
9,9567
27,9567
11,9567
27,9567
15,9567
17,9567
19,9567
13,9567
19,9567
11,9567
15,9567
13,9567
21,9567
13,9567
15,9567
17,9567
19,9567
17,9567
11,9567
17,9567
29,9567
17,9567
13,9567
23,9567
13,9567
13,9567
15,9567
25,9567
21,9567
15,9567
17,9567
17,9567
19,9567
23,9567
19,9567
17,9567
19,9567
15,9567
27,9567
17,9567
25,9567
19,9567
19,9567
27,9567
19,9567
29,9567
19,9567
23,9567
17,9567
13,9567
27,9567
17,9567
21,9567
15,9567
21,9567
19,9567
15,9567
23,9567
21,9567
23,9567
21,9567
27,9567
21,9567
21,9567
17,9567
17,9567
19,9567
25,9567
19,9567
21,9567
19,9567
29,9567
13,9567
15,9567
15,9567
23,9567
19,9567
17,9567
23,9567
25,9567
21,9567
21,9567
11,9567
17,9567
29,9567
17,9567
25,9567
25,9567
17,9567
19,9567
29,9567
19,9567
21,9567
23,9567
19,9567
21,9567
25,9567
19,9567
15,9567
17,9567
23,9567
25,9567
19,9567
17,9567
13,9567
27,9567
15,9567
27,9567
21,9567
13,9567
15,9567
23,9567
21,9567
29,9567
17,9567
17,9567
27,9567
21,9567
25,9567
21,9567
15,9567
27,9567
15,9567
15,9567
21,9567
17,9567
19,9567
25,9567
17,9567
23,9567
21,9567
15,9567
17,9567
31,9567
19,9567
11,9567
15,9567
19,9567
25,9567
25,9567
19,9567
23,9567
23,9567
21,9567
23,9567
11,9567
23,9567
29,9567
29,9567
27,9567
25,9567
19,9567
19,9567
17,9567
19,9567
13,9567
29,9567
27,9567
17,9567
21,9567
19,9567
27,9567
9,9567
25,9567
13,9567
23,9567
23,9567
23,9567
25,9567
19,9567
25,9567
15,9567
23,9567
25,9567
23,9567
25,9567
31,9567
15,9567
27,9567
25,9567
19,9567
15,9567
17,9567
15,9567
17,9567
17,9567
13,9567
29,9567
11,9567
25,9567
21,9567
23,9567
27,9567
31,9567
29,9567
31,9567
27,9567
21,9567
19,9567
27,9567
25,9567
29,9567
21,9567
13,9567
31,9567
21,9567
25,9567
31,9567
29,9567
29,9567
33,9567
23,9567
19,9567
25,9567
21,9567
19,9567
9,9567
17,9567
23,9567
15,9567
23,9567
25,9567
19,9567
13,9567
25,9567
23,9567
23,9567
19,9567
23,9567
33,9567
17,9567
27,9567
15,9567
23,9567
19,9567
29,9567
33,9567
17,9567
19,9567
25,9567
31,9567
13,9567
29,9567
13,9567
21,9567
19,9567
23,9567
27,9567
13,9567
21,9567
23,9567
21,9567
21,9567
23,9567
9,9567
23,9567
19,9567
27,9567
31,9567
23,9567
31,9567
15,9567
17,9567
13,9567
17,9567
31,9567
19,9567
17,9567
19,9567
25,9567
19,9567
19,9567
15,9567
25,9567
19,9567
25,9567
31,9567
35,9567
21,9567
29,9567
21,9567
27,9567
35,9567
21,9567
9,9567
25,9567
29,9567
21,9567
21,9567
23,9567
19,9567
31,9567
19,9567
33,9567
23,9567
15,9567
29,9567
19,9567
37,9567
29,9567
25,9567
13,9567
23,9567
37,9567
17,9567
23,9567
29,9567
17,9567
21,9567
27,9567
29,9567
21,9567
33,9567
21,9567
35,9567
29,9567
11,9567
25,9567
23,9567
35,9567
17,9567
25,9567
25,9567
23,9567
27,9567
25,9567
33,9567
39,9567
29,9567
19,9567
27,9567
21,9567
25,9567
23,9567
19,9567
31,9567
19,9567
23,9567
19,9567
33,9567
15,9567
27,9567
23,9567
17,9567
31,9567
33,9567
23,9567
21,9567
31,9567
17,9567
17,9567
9,9567
15,9567
15,9567
37,9567
33,9567
21,9567
15,9567
29,9567
17,9567
25,9567
23,9567
21,9567
21,9567
15,9567
19,9567
23,9567
25,9567
31,9567
11,9567
31,9567
25,9567
23,9567
19,9567
23,9567
19,9567
19,9567
25,9567
21,9567
27,9567
25,9567
23,9567
35,9567
25,9567
29,9567
29,9567
25,9567
27,9567
23,9567
23,9567
21,9567
17,9567
37,9567
17,9567
29,9567
27,9567
25,9567
21,9567
19,9567
27,9567
25,9567
19,9567
25,9567
17,9567
23,9567
19,9567
25,9567
23,9567
39,9567
17,9567
23,9567
17,9567
25,9567
19,9567
25,9567
21,9567
25,9567
23,9567
31,9567
29,9567
31,9567
27,9567
39,9567
25,9567
21,9567
39,9567
25,9567
27,9567
25,9567
29,9567
25,9567
17,9567
35,9567
17,9567
15,9567
33,9567
27,9567
27,9567
27,9567
19,9567
19,9567
21,9567
21,9567
25,9567
21,9567
31,9567
33,9567
33,9567
17,9567
25,9567
31,9567
31,9567
27,9567
21,9567
27,9567
33,9567
27,9567
17,9567
19,9567
21,9567
21,9567
23,9567
23,9567
23,9567
27,9567
29,9567
31,9567
23,9567
33,9567
23,9567
21,9567
41,9567
27,9567
25,9567
23,9567
25,9567
21,9567
27,9567
15,9567
25,9567
23,9567
25,9567
25,9567
25,9567
21,9567
15,9567
21,9567
23,9567
21,9567
23,9567
29,9567
43,9567
23,9567
25,9567
27,9567
21,9567
19,9567
31,9567
31,9567
31,9567
25,9567
29,9567
25,9567
21,9567
25,9567
25,9567
17,9567
21,9567
29,9567
29,9567
23,9567
17,9567
25,9567
17,9567
27,9567
31,9567
29,9567
33,9567
21,9567
27,9567
23,9567
15,9567
25,9567
29,9567
25,9567
19,9567
27,9567
27,9567
27,9567
19,9567
21,9567
23,9567
23,9567
21,9567
29,9567
29,9567
19,9567
25,9567
19,9567
17,9567
19,9567
37,9567
23,9567
35,9567
33,9567
21,9567
23,9567
27,9567
19,9567
27,9567
31,9567
19,9567
25,9567
25,9567
27,9567
23,9567
29,9567
31,9567
35,9567
17,9567
37,9567
13,9567
27,9567
21,9567
17,9567
23,9567
27,9567
23,9567
25,9567
33,9567
23,9567
27,9567
35,9567
25,9567
21,9567
19,9567
21,9567
27,9567
27,9567
27,9567
33,9567
21,9567
25,9567
35,9567
25,9567
19,9567
15,9567
31,9567
27,9567
17,9567
23,9567
25,9567
31,9567
23,9567
19,9567
21,9567
17,9567
29,9567
37,9567
21,9567
15,9567
25,9567
15,9567
29,9567
31,9567
33,9567
27,9567
11,9567
25,9567
29,9567
19,9567
33,9567
35,9567
21,9567
27,9567
21,9567
19,9567
27,9567
35,9567
19,9567
25,9567
17,9567
25,9567
23,9567
21,9567
29,9567
15,9567
27,9567
27,9567
19,9567
37,9567
29,9567
25,9567
29,9567
27,9567
27,9567
19,9567
23,9567
27,9567
21,9567
29,9567
21,9567
25,9567
27,9567
23,9567
23,9567
31,9567
27,9567
29,9567
33,9567
29,9567
21,9567
17,9567
17,9567
31,9567
29,9567
17,9567
29,9567
33,9567
37,9567
35,9567
31,9567
21,9567
25,9567
21,9567
23,9567
37,9567
19,9567
29,9567
27,9567
27,9567
35,9567
37,9567
33,9567
21,9567
27,9567
29,9567
27,9567
21,9567
19,9567
23,9567
21,9567
19,9567
25,9567
17,9567
19,9567
23,9567
23,9567
19,9567
29,9567
31,9567
25,9567
23,9567
39,9567
23,9567
33,9567
21,9567
25,9567
31,9567
25,9567
33,9567
23,9567
37,9567
19,9567
25,9567
29,9567
35,9567
23,9567
25,9567
21,9567
27,9567
19,9567
37,9567
35,9567
23,9567
27,9567
33,9567
25,9567
25,9567
21,9567
39,9567
25,9567
25,9567
31,9567
29,9567
27,9567
21,9567
17,9567
25,9567
33,9567
25,9567
27,9567
31,9567
41,9567
21,9567
21,9567
29,9567
25,9567
19,9567
21,9567
23,9567
31,9567
31,9567
25,9567
27,9567
17,9567
19,9567
31,9567
29,9567
35,9567
21,9567
21,9567
29,9567
15,9567
29,9567
23,9567
37,9567
21,9567
23,9567
23,9567
33,9567
31,9567
29,9567
35,9567
33,9567
25,9567
21,9567
27,9567
19,9567
31,9567
19,9567
29,9567
27,9567
21,9567
19,9567
21,9567
27,9567
35,9567
19,9567
17,9567
27,9567
13,9567
19,9567
19,9567
17,9567
